time,x,y,vx,vy,dhdx,dhdy,height
0.6190000000000004,4.486366018679504,4.486366018679504,0.5707638144967763,0.5707638144967763,0.0,0.0,1.0,
0.6200000000000004,4.486936782494,4.486936782494,0.570070379625204,0.570070379625204,0.0,0.0,1.0,
0.6210000000000004,4.487506852873626,4.487506852873626,0.5693769447536318,0.5693769447536318,0.0,0.0,1.0,
0.6220000000000004,4.488076229818379,4.488076229818379,0.5686835098820595,0.5686835098820595,0.0,0.0,1.0,
0.6230000000000004,4.488644913328261,4.488644913328261,0.5679900750104873,0.5679900750104873,0.0,0.0,1.0,
0.6240000000000004,4.4892129034032715,4.4892129034032715,0.567296640138915,0.567296640138915,0.0,0.0,1.0,
0.6250000000000004,4.489780200043411,4.489780200043411,0.5666032052673428,0.5666032052673428,0.0,0.0,1.0,
0.6260000000000004,4.490346803248678,4.490346803248678,0.5659097703957705,0.5659097703957705,0.0,0.0,1.0,
0.6270000000000004,4.490912713019074,4.490912713019074,0.5652163355241983,0.5652163355241983,0.0,0.0,1.0,
0.6280000000000004,4.491477929354598,4.491477929354598,0.564522900652626,0.564522900652626,0.0,0.0,1.0,
0.6290000000000004,4.492042452255251,4.492042452255251,0.5638294657810538,0.5638294657810538,0.0,0.0,1.0,
0.6300000000000004,4.492606281721032,4.492606281721032,0.5631360309094815,0.5631360309094815,0.0,0.0,1.0,
0.6310000000000004,4.4931694177519415,4.4931694177519415,0.5624425960379092,0.5624425960379092,0.0,0.0,1.0,
0.6320000000000005,4.493731860347979,4.493731860347979,0.561749161166337,0.561749161166337,0.0,0.0,1.0,
0.6330000000000005,4.494293609509145,4.494293609509145,0.5610557262947647,0.5610557262947647,0.0,0.0,1.0,
0.6340000000000005,4.49485466523544,4.49485466523544,0.5603622914231925,0.5603622914231925,0.0,0.0,1.0,
0.6350000000000005,4.495415027526863,4.495415027526863,0.5596688565516202,0.5596688565516202,0.0,0.0,1.0,
0.6360000000000005,4.495974696383414,4.495974696383414,0.558975421680048,0.558975421680048,0.0,0.0,1.0,
0.6370000000000005,4.496533671805095,4.496533671805095,0.5582819868084757,0.5582819868084757,0.0,0.0,1.0,
0.6380000000000005,4.497091953791903,4.497091953791903,0.5575885519369035,0.5575885519369035,0.0,0.0,1.0,
0.6390000000000005,4.49764954234384,4.49764954234384,0.5568951170653312,0.5568951170653312,0.0,0.0,1.0,
0.6400000000000005,4.498206437460905,4.498206437460905,0.556201682193759,0.556201682193759,0.0,0.0,1.0,
0.6410000000000005,4.4987626391430995,4.4987626391430995,0.5555082473221867,0.5555082473221867,0.0,0.0,1.0,
0.6420000000000005,4.499318147390421,4.499318147390421,0.5548148124506145,0.5548148124506145,0.0,0.0,1.0,
0.6430000000000005,4.499872962202872,4.499872962202872,0.5541213775790422,0.5541213775790422,0.0,0.0,1.0,
0.6440000000000005,4.500427083580451,4.500427083580451,0.55342794270747,0.55342794270747,0.0,0.0,1.0,
0.6450000000000005,4.500980511523158,4.500980511523158,0.5527345078358977,0.5527345078358977,0.0,0.0,1.0,
0.6460000000000005,4.501533246030994,4.501533246030994,0.5520410729643255,0.5520410729643255,0.0,0.0,1.0,
0.6470000000000005,4.5020852871039585,4.5020852871039585,0.5513476380927532,0.5513476380927532,0.0,0.0,1.0,
0.6480000000000005,4.502636634742052,4.502636634742052,0.550654203221181,0.550654203221181,0.0,0.0,1.0,
0.6490000000000005,4.503187288945273,4.503187288945273,0.5499607683496087,0.5499607683496087,0.0,0.0,1.0,
0.6500000000000005,4.503737249713622,4.503737249713622,0.5492673334780365,0.5492673334780365,0.0,0.0,1.0,
0.6510000000000005,4.504286517047101,4.504286517047101,0.5485738986064642,0.5485738986064642,0.0,0.0,1.0,
0.6520000000000005,4.504835090945707,4.504835090945707,0.547880463734892,0.547880463734892,0.0,0.0,1.0,
0.6530000000000005,4.505382971409442,4.505382971409442,0.5471870288633197,0.5471870288633197,0.0,0.0,1.0,
0.6540000000000005,4.505930158438305,4.505930158438305,0.5464935939917475,0.5464935939917475,0.0,0.0,1.0,
0.6550000000000005,4.506476652032297,4.506476652032297,0.5458001591201752,0.5458001591201752,0.0,0.0,1.0,
0.6560000000000005,4.507022452191417,4.507022452191417,0.545106724248603,0.545106724248603,0.0,0.0,1.0,
0.6570000000000005,4.507567558915666,4.507567558915666,0.5444132893770307,0.5444132893770307,0.0,0.0,1.0,
0.6580000000000005,4.508111972205042,4.508111972205042,0.5437198545054585,0.5437198545054585,0.0,0.0,1.0,
0.6590000000000005,4.5086556920595475,4.5086556920595475,0.5430264196338862,0.5430264196338862,0.0,0.0,1.0,
0.6600000000000005,4.5091987184791815,4.5091987184791815,0.542332984762314,0.542332984762314,0.0,0.0,1.0,
0.6610000000000005,4.509741051463944,4.509741051463944,0.5416395498907417,0.5416395498907417,0.0,0.0,1.0,
0.6620000000000005,4.510282691013835,4.510282691013835,0.5409461150191694,0.5409461150191694,0.0,0.0,1.0,
0.6630000000000005,4.510823637128854,4.510823637128854,0.5402526801475972,0.5402526801475972,0.0,0.0,1.0,
0.6640000000000005,4.511363889809002,4.511363889809002,0.539559245276025,0.539559245276025,0.0,0.0,1.0,
0.6650000000000005,4.5119034490542775,4.5119034490542775,0.5388658104044527,0.5388658104044527,0.0,0.0,1.0,
0.6660000000000005,4.512442314864682,4.512442314864682,0.5381723755328804,0.5381723755328804,0.0,0.0,1.0,
0.6670000000000005,4.512980487240215,4.512980487240215,0.5374789406613082,0.5374789406613082,0.0,0.0,1.0,
0.6680000000000005,4.513517966180876,4.513517966180876,0.5367855057897359,0.5367855057897359,0.0,0.0,1.0,
0.6690000000000005,4.514054751686666,4.514054751686666,0.5360920709181637,0.5360920709181637,0.0,0.0,1.0,
0.6700000000000005,4.514590843757584,4.514590843757584,0.5353986360465914,0.5353986360465914,0.0,0.0,1.0,
0.6710000000000005,4.515126242393631,4.515126242393631,0.5347052011750192,0.5347052011750192,0.0,0.0,1.0,
0.6720000000000005,4.515660947594806,4.515660947594806,0.5340117663034469,0.5340117663034469,0.0,0.0,1.0,
0.6730000000000005,4.516194959361109,4.516194959361109,0.5333183314318747,0.5333183314318747,0.0,0.0,1.0,
0.6740000000000005,4.5167282776925415,4.5167282776925415,0.5326248965603024,0.5326248965603024,0.0,0.0,1.0,
0.6750000000000005,4.5172609025891015,4.5172609025891015,0.5319314616887302,0.5319314616887302,0.0,0.0,1.0,
0.6760000000000005,4.51779283405079,4.51779283405079,0.5312380268171579,0.5312380268171579,0.0,0.0,1.0,
0.6770000000000005,4.518324072077608,4.518324072077608,0.5305445919455857,0.5305445919455857,0.0,0.0,1.0,
0.6780000000000005,4.518854616669553,4.518854616669553,0.5298511570740134,0.5298511570740134,0.0,0.0,1.0,
0.6790000000000005,4.519384467826627,4.519384467826627,0.5291577222024412,0.5291577222024412,0.0,0.0,1.0,
0.6800000000000005,4.5199136255488295,4.5199136255488295,0.5284642873308689,0.5284642873308689,0.0,0.0,1.0,
0.6810000000000005,4.52044208983616,4.52044208983616,0.5277708524592967,0.5277708524592967,0.0,0.0,1.0,
0.6820000000000005,4.520969860688619,4.520969860688619,0.5270774175877244,0.5270774175877244,0.0,0.0,1.0,
0.6830000000000005,4.521496938106207,4.521496938106207,0.5263839827161522,0.5263839827161522,0.0,0.0,1.0,
0.6840000000000005,4.522023322088923,4.522023322088923,0.5256905478445799,0.5256905478445799,0.0,0.0,1.0,
0.6850000000000005,4.522549012636768,4.522549012636768,0.5249971129730077,0.5249971129730077,0.0,0.0,1.0,
0.6860000000000005,4.523074009749741,4.523074009749741,0.5243036781014354,0.5243036781014354,0.0,0.0,1.0,
0.6870000000000005,4.523598313427843,4.523598313427843,0.5236102432298632,0.5236102432298632,0.0,0.0,1.0,
0.6880000000000005,4.524121923671072,4.524121923671072,0.5229168083582909,0.5229168083582909,0.0,0.0,1.0,
0.6890000000000005,4.52464484047943,4.52464484047943,0.5222233734867187,0.5222233734867187,0.0,0.0,1.0,
0.6900000000000005,4.525167063852917,4.525167063852917,0.5215299386151464,0.5215299386151464,0.0,0.0,1.0,
0.6910000000000005,4.525688593791532,4.525688593791532,0.5208365037435742,0.5208365037435742,0.0,0.0,1.0,
0.6920000000000005,4.526209430295276,4.526209430295276,0.5201430688720019,0.5201430688720019,0.0,0.0,1.0,
0.6930000000000005,4.526729573364148,4.526729573364148,0.5194496340004296,0.5194496340004296,0.0,0.0,1.0,
0.6940000000000005,4.527249022998149,4.527249022998149,0.5187561991288574,0.5187561991288574,0.0,0.0,1.0,
0.6950000000000005,4.527767779197277,4.527767779197277,0.5180627642572851,0.5180627642572851,0.0,0.0,1.0,
0.6960000000000005,4.528285841961535,4.528285841961535,0.5173693293857129,0.5173693293857129,0.0,0.0,1.0,
0.6970000000000005,4.528803211290921,4.528803211290921,0.5166758945141406,0.5166758945141406,0.0,0.0,1.0,
0.6980000000000005,4.5293198871854345,4.5293198871854345,0.5159824596425684,0.5159824596425684,0.0,0.0,1.0,
0.6990000000000005,4.529835869645077,4.529835869645077,0.5152890247709961,0.5152890247709961,0.0,0.0,1.0,
0.7000000000000005,4.530351158669848,4.530351158669848,0.5145955898994239,0.5145955898994239,0.0,0.0,1.0,
0.7010000000000005,4.5308657542597475,4.5308657542597475,0.5139021550278516,0.5139021550278516,0.0,0.0,1.0,
0.7020000000000005,4.531379656414775,4.531379656414775,0.5132087201562794,0.5132087201562794,0.0,0.0,1.0,
0.7030000000000005,4.531892865134932,4.531892865134932,0.5125152852847071,0.5125152852847071,0.0,0.0,1.0,
0.7040000000000005,4.532405380420216,4.532405380420216,0.5118218504131349,0.5118218504131349,0.0,0.0,1.0,
0.7050000000000005,4.532917202270629,4.532917202270629,0.5111284155415626,0.5111284155415626,0.0,0.0,1.0,
0.7060000000000005,4.533428330686171,4.533428330686171,0.5104349806699904,0.5104349806699904,0.0,0.0,1.0,
0.7070000000000005,4.533938765666841,4.533938765666841,0.5097415457984181,0.5097415457984181,0.0,0.0,1.0,
0.7080000000000005,4.534448507212639,4.534448507212639,0.5090481109268459,0.5090481109268459,0.0,0.0,1.0,
0.7090000000000005,4.534957555323566,4.534957555323566,0.5083546760552736,0.5083546760552736,0.0,0.0,1.0,
0.7100000000000005,4.535465909999622,4.535465909999622,0.5076612411837014,0.5076612411837014,0.0,0.0,1.0,
0.7110000000000005,4.535973571240805,4.535973571240805,0.5069678063121291,0.5069678063121291,0.0,0.0,1.0,
0.7120000000000005,4.536480539047117,4.536480539047117,0.5062743714405569,0.5062743714405569,0.0,0.0,1.0,
0.7130000000000005,4.536986813418558,4.536986813418558,0.5055809365689846,0.5055809365689846,0.0,0.0,1.0,
0.7140000000000005,4.537492394355127,4.537492394355127,0.5048875016974124,0.5048875016974124,0.0,0.0,1.0,
0.7150000000000005,4.537997281856824,4.537997281856824,0.5041940668258401,0.5041940668258401,0.0,0.0,1.0,
0.7160000000000005,4.53850147592365,4.53850147592365,0.5035006319542679,0.5035006319542679,0.0,0.0,1.0,
0.7170000000000005,4.539004976555605,4.539004976555605,0.5028071970826956,0.5028071970826956,0.0,0.0,1.0,
0.7180000000000005,4.539507783752687,4.539507783752687,0.5021137622111234,0.5021137622111234,0.0,0.0,1.0,
0.7190000000000005,4.540009897514898,4.540009897514898,0.5014203273395511,0.5014203273395511,0.0,0.0,1.0,
0.7200000000000005,4.540511317842238,4.540511317842238,0.5007268924679789,0.5007268924679789,0.0,0.0,1.0,
0.7210000000000005,4.541012044734706,4.541012044734706,0.5000334575964066,0.5000334575964066,0.0,0.0,1.0,
0.7220000000000005,4.541512078192302,4.541512078192302,0.4993400227248343,0.4993400227248343,0.0,0.0,1.0,
0.7230000000000005,4.5420114182150275,4.5420114182150275,0.498646587853262,0.498646587853262,0.0,0.0,1.0,
0.7240000000000005,4.54251006480288,4.54251006480288,0.4979531529816897,0.4979531529816897,0.0,0.0,1.0,
0.7250000000000005,4.543008017955862,4.543008017955862,0.4972597181101174,0.4972597181101174,0.0,0.0,1.0,
0.7260000000000005,4.543505277673972,4.543505277673972,0.49656628323854507,0.49656628323854507,0.0,0.0,1.0,
0.7270000000000005,4.5440018439572105,4.5440018439572105,0.49587284836697276,0.49587284836697276,0.0,0.0,1.0,
0.7280000000000005,4.544497716805577,4.544497716805577,0.49517941349540046,0.49517941349540046,0.0,0.0,1.0,
0.7290000000000005,4.544992896219073,4.544992896219073,0.49448597862382815,0.49448597862382815,0.0,0.0,1.0,
0.7300000000000005,4.545487382197697,4.545487382197697,0.49379254375225584,0.49379254375225584,0.0,0.0,1.0,
0.7310000000000005,4.545981174741449,4.545981174741449,0.49309910888068353,0.49309910888068353,0.0,0.0,1.0,
0.7320000000000005,4.54647427385033,4.54647427385033,0.4924056740091112,0.4924056740091112,0.0,0.0,1.0,
0.7330000000000005,4.546966679524339,4.546966679524339,0.4917122391375389,0.4917122391375389,0.0,0.0,1.0,
0.7340000000000005,4.5474583917634765,4.5474583917634765,0.4910188042659666,0.4910188042659666,0.0,0.0,1.0,
0.7350000000000005,4.5479494105677425,4.5479494105677425,0.4903253693943943,0.4903253693943943,0.0,0.0,1.0,
0.7360000000000005,4.548439735937137,4.548439735937137,0.489631934522822,0.489631934522822,0.0,0.0,1.0,
0.7370000000000005,4.54892936787166,4.54892936787166,0.4889384996512497,0.4889384996512497,0.0,0.0,1.0,
0.7380000000000005,4.549418306371311,4.549418306371311,0.4882450647796774,0.4882450647796774,0.0,0.0,1.0,
0.7390000000000005,4.549906551436091,4.549906551436091,0.4875516299081051,0.4875516299081051,0.0,0.0,1.0,
0.7400000000000005,4.550394103065999,4.550394103065999,0.48685819503653277,0.48685819503653277,0.0,0.0,1.0,
0.7410000000000005,4.5508809612610355,4.5508809612610355,0.48616476016496046,0.48616476016496046,0.0,0.0,1.0,
0.7420000000000005,4.5513671260212005,4.5513671260212005,0.48547132529338816,0.48547132529338816,0.0,0.0,1.0,
0.7430000000000005,4.551852597346494,4.551852597346494,0.48477789042181585,0.48477789042181585,0.0,0.0,1.0,
0.7440000000000005,4.552337375236916,4.552337375236916,0.48408445555024354,0.48408445555024354,0.0,0.0,1.0,
0.7450000000000006,4.552821459692466,4.552821459692466,0.48339102067867123,0.48339102067867123,0.0,0.0,1.0,
0.7460000000000006,4.553304850713145,4.553304850713145,0.48269758580709893,0.48269758580709893,0.0,0.0,1.0,
0.7470000000000006,4.553787548298952,4.553787548298952,0.4820041509355266,0.4820041509355266,0.0,0.0,1.0,
0.7480000000000006,4.554269552449887,4.554269552449887,0.4813107160639543,0.4813107160639543,0.0,0.0,1.0,
0.7490000000000006,4.5547508631659515,4.5547508631659515,0.480617281192382,0.480617281192382,0.0,0.0,1.0,
0.7500000000000006,4.555231480447143,4.555231480447143,0.4799238463208097,0.4799238463208097,0.0,0.0,1.0,
0.7510000000000006,4.555711404293464,4.555711404293464,0.4792304114492374,0.4792304114492374,0.0,0.0,1.0,
0.7520000000000006,4.5561906347049135,4.5561906347049135,0.4785369765776651,0.4785369765776651,0.0,0.0,1.0,
0.7530000000000006,4.5566691716814915,4.5566691716814915,0.4778435417060928,0.4778435417060928,0.0,0.0,1.0,
0.7540000000000006,4.557147015223197,4.557147015223197,0.47715010683452047,0.47715010683452047,0.0,0.0,1.0,
0.7550000000000006,4.557624165330032,4.557624165330032,0.47645667196294816,0.47645667196294816,0.0,0.0,1.0,
0.7560000000000006,4.558100622001995,4.558100622001995,0.47576323709137586,0.47576323709137586,0.0,0.0,1.0,
0.7570000000000006,4.558576385239086,4.558576385239086,0.47506980221980355,0.47506980221980355,0.0,0.0,1.0,
0.7580000000000006,4.559051455041306,4.559051455041306,0.47437636734823124,0.47437636734823124,0.0,0.0,1.0,
0.7590000000000006,4.559525831408655,4.559525831408655,0.47368293247665894,0.47368293247665894,0.0,0.0,1.0,
0.7600000000000006,4.559999514341131,4.559999514341131,0.47298949760508663,0.47298949760508663,0.0,0.0,1.0,
0.7610000000000006,4.560472503838736,4.560472503838736,0.4722960627335143,0.4722960627335143,0.0,0.0,1.0,
0.7620000000000006,4.56094479990147,4.56094479990147,0.471602627861942,0.471602627861942,0.0,0.0,1.0,
0.7630000000000006,4.561416402529331,4.561416402529331,0.4709091929903697,0.4709091929903697,0.0,0.0,1.0,
0.7640000000000006,4.561887311722321,4.561887311722321,0.4702157581187974,0.4702157581187974,0.0,0.0,1.0,
0.7650000000000006,4.56235752748044,4.56235752748044,0.4695223232472251,0.4695223232472251,0.0,0.0,1.0,
0.7660000000000006,4.562827049803688,4.562827049803688,0.4688288883756528,0.4688288883756528,0.0,0.0,1.0,
0.7670000000000006,4.563295878692063,4.563295878692063,0.4681354535040805,0.4681354535040805,0.0,0.0,1.0,
0.7680000000000006,4.563764014145567,4.563764014145567,0.46744201863250817,0.46744201863250817,0.0,0.0,1.0,
0.7690000000000006,4.5642314561642,4.5642314561642,0.46674858376093586,0.46674858376093586,0.0,0.0,1.0,
0.7700000000000006,4.564698204747961,4.564698204747961,0.46605514888936356,0.46605514888936356,0.0,0.0,1.0,
0.7710000000000006,4.56516425989685,4.56516425989685,0.46536171401779125,0.46536171401779125,0.0,0.0,1.0,
0.7720000000000006,4.565629621610868,4.565629621610868,0.46466827914621894,0.46466827914621894,0.0,0.0,1.0,
0.7730000000000006,4.566094289890014,4.566094289890014,0.46397484427464664,0.46397484427464664,0.0,0.0,1.0,
0.7740000000000006,4.566558264734288,4.566558264734288,0.46328140940307433,0.46328140940307433,0.0,0.0,1.0,
0.7750000000000006,4.567021546143692,4.567021546143692,0.462587974531502,0.462587974531502,0.0,0.0,1.0,
0.7760000000000006,4.5674841341182235,4.5674841341182235,0.4618945396599297,0.4618945396599297,0.0,0.0,1.0,
0.7770000000000006,4.567946028657883,4.567946028657883,0.4612011047883574,0.4612011047883574,0.0,0.0,1.0,
0.7780000000000006,4.568407229762672,4.568407229762672,0.4605076699167851,0.4605076699167851,0.0,0.0,1.0,
0.7790000000000006,4.568867737432589,4.568867737432589,0.4598142350452128,0.4598142350452128,0.0,0.0,1.0,
0.7800000000000006,4.569327551667634,4.569327551667634,0.4591208001736405,0.4591208001736405,0.0,0.0,1.0,
0.7810000000000006,4.569786672467807,4.569786672467807,0.4584273653020682,0.4584273653020682,0.0,0.0,1.0,
0.7820000000000006,4.57024509983311,4.57024509983311,0.4577339304304959,0.4577339304304959,0.0,0.0,1.0,
0.7830000000000006,4.57070283376354,4.57070283376354,0.45704049555892357,0.45704049555892357,0.0,0.0,1.0,
0.7840000000000006,4.571159874259099,4.571159874259099,0.45634706068735126,0.45634706068735126,0.0,0.0,1.0,
0.7850000000000006,4.571616221319786,4.571616221319786,0.45565362581577895,0.45565362581577895,0.0,0.0,1.0,
0.7860000000000006,4.5720718749456015,4.5720718749456015,0.45496019094420664,0.45496019094420664,0.0,0.0,1.0,
0.7870000000000006,4.572526835136546,4.572526835136546,0.45426675607263434,0.45426675607263434,0.0,0.0,1.0,
0.7880000000000006,4.572981101892618,4.572981101892618,0.45357332120106203,0.45357332120106203,0.0,0.0,1.0,
0.7890000000000006,4.57343467521382,4.57343467521382,0.4528798863294897,0.4528798863294897,0.0,0.0,1.0,
0.7900000000000006,4.573887555100149,4.573887555100149,0.4521864514579174,0.4521864514579174,0.0,0.0,1.0,
0.7910000000000006,4.574339741551607,4.574339741551607,0.4514930165863451,0.4514930165863451,0.0,0.0,1.0,
0.7920000000000006,4.574791234568194,4.574791234568194,0.4507995817147728,0.4507995817147728,0.0,0.0,1.0,
0.7930000000000006,4.575242034149908,4.575242034149908,0.4501061468432005,0.4501061468432005,0.0,0.0,1.0,
0.7940000000000006,4.575692140296751,4.575692140296751,0.4494127119716282,0.4494127119716282,0.0,0.0,1.0,
0.7950000000000006,4.576141553008723,4.576141553008723,0.4487192771000559,0.4487192771000559,0.0,0.0,1.0,
0.7960000000000006,4.576590272285823,4.576590272285823,0.4480258422284836,0.4480258422284836,0.0,0.0,1.0,
0.7970000000000006,4.577038298128051,4.577038298128051,0.44733240735691127,0.44733240735691127,0.0,0.0,1.0,
0.7980000000000006,4.577485630535408,4.577485630535408,0.44663897248533896,0.44663897248533896,0.0,0.0,1.0,
0.7990000000000006,4.577932269507894,4.577932269507894,0.44594553761376665,0.44594553761376665,0.0,0.0,1.0,
0.8000000000000006,4.5783782150455075,4.5783782150455075,0.44525210274219434,0.44525210274219434,0.0,0.0,1.0,
0.8010000000000006,4.57882346714825,4.57882346714825,0.44455866787062204,0.44455866787062204,0.0,0.0,1.0,
0.8020000000000006,4.579268025816121,4.579268025816121,0.44386523299904973,0.44386523299904973,0.0,0.0,1.0,
0.8030000000000006,4.5797118910491195,4.5797118910491195,0.4431717981274774,0.4431717981274774,0.0,0.0,1.0,
0.8040000000000006,4.580155062847247,4.580155062847247,0.4424783632559051,0.4424783632559051,0.0,0.0,1.0,
0.8050000000000006,4.580597541210503,4.580597541210503,0.4417849283843328,0.4417849283843328,0.0,0.0,1.0,
0.8060000000000006,4.581039326138887,4.581039326138887,0.4410914935127605,0.4410914935127605,0.0,0.0,1.0,
0.8070000000000006,4.5814804176324,4.5814804176324,0.4403980586411882,0.4403980586411882,0.0,0.0,1.0,
0.8080000000000006,4.581920815691041,4.581920815691041,0.4397046237696159,0.4397046237696159,0.0,0.0,1.0,
0.8090000000000006,4.58236052031481,4.58236052031481,0.4390111888980436,0.4390111888980436,0.0,0.0,1.0,
0.8100000000000006,4.582799531503708,4.582799531503708,0.4383177540264713,0.4383177540264713,0.0,0.0,1.0,
0.8110000000000006,4.583237849257735,4.583237849257735,0.43762431915489897,0.43762431915489897,0.0,0.0,1.0,
0.8120000000000006,4.58367547357689,4.58367547357689,0.43693088428332666,0.43693088428332666,0.0,0.0,1.0,
0.8130000000000006,4.584112404461173,4.584112404461173,0.43623744941175435,0.43623744941175435,0.0,0.0,1.0,
0.8140000000000006,4.584548641910585,4.584548641910585,0.43554401454018205,0.43554401454018205,0.0,0.0,1.0,
0.8150000000000006,4.5849841859251255,4.5849841859251255,0.43485057966860974,0.43485057966860974,0.0,0.0,1.0,
0.8160000000000006,4.585419036504794,4.585419036504794,0.43415714479703743,0.43415714479703743,0.0,0.0,1.0,
0.8170000000000006,4.585853193649591,4.585853193649591,0.4334637099254651,0.4334637099254651,0.0,0.0,1.0,
0.8180000000000006,4.5862866573595165,4.5862866573595165,0.4327702750538928,0.4327702750538928,0.0,0.0,1.0,
0.8190000000000006,4.58671942763457,4.58671942763457,0.4320768401823205,0.4320768401823205,0.0,0.0,1.0,
0.8200000000000006,4.587151504474752,4.587151504474752,0.4313834053107482,0.4313834053107482,0.0,0.0,1.0,
0.8210000000000006,4.587582887880063,4.587582887880063,0.4306899704391759,0.4306899704391759,0.0,0.0,1.0,
0.8220000000000006,4.588013577850503,4.588013577850503,0.4299965355676036,0.4299965355676036,0.0,0.0,1.0,
0.8230000000000006,4.58844357438607,4.58844357438607,0.4293031006960313,0.4293031006960313,0.0,0.0,1.0,
0.8240000000000006,4.588872877486766,4.588872877486766,0.428609665824459,0.428609665824459,0.0,0.0,1.0,
0.8250000000000006,4.589301487152591,4.589301487152591,0.42791623095288667,0.42791623095288667,0.0,0.0,1.0,
0.8260000000000006,4.589729403383544,4.589729403383544,0.42722279608131436,0.42722279608131436,0.0,0.0,1.0,
0.8270000000000006,4.590156626179625,4.590156626179625,0.42652936120974205,0.42652936120974205,0.0,0.0,1.0,
0.8280000000000006,4.590583155540835,4.590583155540835,0.42583592633816975,0.42583592633816975,0.0,0.0,1.0,
0.8290000000000006,4.591008991467173,4.591008991467173,0.42514249146659744,0.42514249146659744,0.0,0.0,1.0,
0.8300000000000006,4.591434133958639,4.591434133958639,0.42444905659502513,0.42444905659502513,0.0,0.0,1.0,
0.8310000000000006,4.5918585830152345,4.5918585830152345,0.4237556217234528,0.4237556217234528,0.0,0.0,1.0,
0.8320000000000006,4.592282338636958,4.592282338636958,0.4230621868518805,0.4230621868518805,0.0,0.0,1.0,
0.8330000000000006,4.592705400823809,4.592705400823809,0.4223687519803082,0.4223687519803082,0.0,0.0,1.0,
0.8340000000000006,4.59312776957579,4.59312776957579,0.4216753171087359,0.4216753171087359,0.0,0.0,1.0,
0.8350000000000006,4.593549444892899,4.593549444892899,0.4209818822371636,0.4209818822371636,0.0,0.0,1.0,
0.8360000000000006,4.593970426775136,4.593970426775136,0.4202884473655913,0.4202884473655913,0.0,0.0,1.0,
0.8370000000000006,4.594390715222501,4.594390715222501,0.419595012494019,0.419595012494019,0.0,0.0,1.0,
0.8380000000000006,4.594810310234996,4.594810310234996,0.4189015776224467,0.4189015776224467,0.0,0.0,1.0,
0.8390000000000006,4.595229211812618,4.595229211812618,0.41820814275087437,0.41820814275087437,0.0,0.0,1.0,
0.8400000000000006,4.595647419955369,4.595647419955369,0.41751470787930206,0.41751470787930206,0.0,0.0,1.0,
0.8410000000000006,4.596064934663248,4.596064934663248,0.41682127300772975,0.41682127300772975,0.0,0.0,1.0,
0.8420000000000006,4.596481755936256,4.596481755936256,0.41612783813615745,0.41612783813615745,0.0,0.0,1.0,
0.8430000000000006,4.596897883774392,4.596897883774392,0.41543440326458514,0.41543440326458514,0.0,0.0,1.0,
0.8440000000000006,4.597313318177656,4.597313318177656,0.41474096839301283,0.41474096839301283,0.0,0.0,1.0,
0.8450000000000006,4.59772805914605,4.59772805914605,0.4140475335214405,0.4140475335214405,0.0,0.0,1.0,
0.8460000000000006,4.598142106679571,4.598142106679571,0.4133540986498682,0.4133540986498682,0.0,0.0,1.0,
0.8470000000000006,4.598555460778221,4.598555460778221,0.4126606637782959,0.4126606637782959,0.0,0.0,1.0,
0.8480000000000006,4.598968121442,4.598968121442,0.4119672289067236,0.4119672289067236,0.0,0.0,1.0,
0.8490000000000006,4.599380088670906,4.599380088670906,0.4112737940351513,0.4112737940351513,0.0,0.0,1.0,
0.8500000000000006,4.599791362464941,4.599791362464941,0.410580359163579,0.410580359163579,0.0,0.0,1.0,
0.8510000000000006,4.600201942824105,4.600201942824105,0.4098869242920067,0.4098869242920067,0.0,0.0,1.0,
0.8520000000000006,4.600611829748397,4.600611829748397,0.4091934894204344,0.4091934894204344,0.0,0.0,1.0,
0.8530000000000006,4.601021023237817,4.601021023237817,0.40850005454886207,0.40850005454886207,0.0,0.0,1.0,
0.8540000000000006,4.601429523292366,4.601429523292366,0.40780661967728976,0.40780661967728976,0.0,0.0,1.0,
0.8550000000000006,4.601837329912043,4.601837329912043,0.40711318480571745,0.40711318480571745,0.0,0.0,1.0,
0.8560000000000006,4.602244443096849,4.602244443096849,0.40641974993414515,0.40641974993414515,0.0,0.0,1.0,
0.8570000000000007,4.602650862846783,4.602650862846783,0.40572631506257284,0.40572631506257284,0.0,0.0,1.0,
0.8580000000000007,4.603056589161846,4.603056589161846,0.40503288019100053,0.40503288019100053,0.0,0.0,1.0,
0.8590000000000007,4.603461622042037,4.603461622042037,0.4043394453194282,0.4043394453194282,0.0,0.0,1.0,
0.8600000000000007,4.603865961487356,4.603865961487356,0.4036460104478559,0.4036460104478559,0.0,0.0,1.0,
0.8610000000000007,4.6042696074978045,4.6042696074978045,0.4029525755762836,0.4029525755762836,0.0,0.0,1.0,
0.8620000000000007,4.60467256007338,4.60467256007338,0.4022591407047113,0.4022591407047113,0.0,0.0,1.0,
0.8630000000000007,4.605074819214085,4.605074819214085,0.401565705833139,0.401565705833139,0.0,0.0,1.0,
0.8640000000000007,4.6054763849199185,4.6054763849199185,0.4008722709615667,0.4008722709615667,0.0,0.0,1.0,
0.8650000000000007,4.60587725719088,4.60587725719088,0.4001788360899944,0.4001788360899944,0.0,0.0,1.0,
0.8660000000000007,4.60627743602697,4.60627743602697,0.3994854012184221,0.3994854012184221,0.0,0.0,1.0,
0.8670000000000007,4.606676921428188,4.606676921428188,0.39879196634684977,0.39879196634684977,0.0,0.0,1.0,
