x,y,vx,vy
3.9210219295481106,1.5030333729277574,0.4286830830589093,-0.03350987956858938
3.9210647789485007,1.5030300214602847,0.4284940044969215,-0.033514672273025695
3.921107609441213,1.5030266695142775,0.42830492772052375,-0.03351945761751754
3.9211504210264265,1.503023317090472,0.428115852729673,-0.03352423559912813
3.9211932137043193,1.503019964189605,0.4279267795243271,-0.03352900621491774
3.9212359874750704,1.503016610812413,0.42773770810444506,-0.033533769461942545
3.921278742338858,1.5030132569596335,0.42754863846998586,-0.03353852533725654
3.9213214782958605,1.5030099026320038,0.42735957062090957,-0.03354327383790995
3.9213641953462566,1.5030065478302617,0.42717050455717737,-0.033548014960949356
3.921406893490225,1.5030031925551453,0.4269814402787508,-0.0335527487034189
3.921449572727944,1.5029998368073927,0.42679237778559226,-0.03355747506235908
3.9214922330595923,1.502996480587743,0.42660331707766463,-0.03356219403480719
3.9215348744853484,1.5029931238969347,0.4264142581549318,-0.033566905617797585
3.9215774970053907,1.5029897667357073,0.42622520101735856,-0.03357160980836084
3.9216201006198976,1.5029864091048002,0.42603614566491,-0.03357630660352451
3.9216626853290477,1.5029830510049533,0.42584709209755245,-0.03358099600031284
3.92170525113302,1.502979692436907,0.42565804031525245,-0.033585677995746945
3.9217477980319924,1.5029763334014012,0.4254689903179778,-0.03359035258684471
3.9217903260261435,1.502972973899177,0.4252799421056966,-0.03359501977062023
3.921832835115652,1.5029696139309754,0.4250908956783782,-0.03359967954408524
3.921875325300696,1.5029662534975377,0.4249018510359922,-0.033604331904247504
3.9219177965814547,1.5029628925996055,0.42471280817850965,-0.03360897684811195
3.9219602489581056,1.5029595312379207,0.42452376710590156,-0.033613614372679325
3.922002682430828,1.5029561694132256,0.42433472781813986,-0.033618244474948177
3.9220450969998,1.5029528071262628,0.42414569031519733,-0.03362286715191339
3.9220874926652,1.502949444377775,0.4239566545970478,-0.03362748240056575
3.922129869427207,1.5029460811685051,0.4237676206636658,-0.03363209021789389
3.922172227285999,1.5029427174991972,0.42357858851502667,-0.03363669060088276
3.9222145662417547,1.5029393533705944,0.42338955815110596,-0.03364128354651374
3.9222568862946523,1.502935988783441,0.4232005295718805,-0.03364586905176528
3.9222991874448705,1.5029326237384815,0.4230115027773278,-0.033650447113612196
3.922341469692588,1.5029292582364602,0.4228224777674261,-0.03365501772902584
3.9223837330379827,1.5029258922781221,0.42263345454215423,-0.03365958089497449
3.9224259774812333,1.5029225258642127,0.422444433101492,-0.03366413660842319
3.922468203022518,1.5029191589954773,0.42225541344542,-0.03366868486633318
3.9225104096620163,1.502915791672662,0.42206639557391945,-0.033673225665662845
3.9225525973999056,1.5029124238965128,0.4218773794869726,-0.03367775900336692
3.9225947662363647,1.5029090556677762,0.42168836518456204,-0.033682284876396684
3.9226369161715717,1.502905686987199,0.4214993526666716,-0.033686803281700546
3.9226790472057056,1.5029023178555283,0.4213103419332856,-0.0336913142162229
3.9227211593389444,1.5028989482735113,0.42112133298438914,-0.03369581767690543
3.922763252571467,1.5028955782418958,0.4209323258199682,-0.03370031366068593
3.9228053269034517,1.50289220776143,0.42074332044000967,-0.033704802164498886
3.922847382335077,1.502888836832862,0.4205543168445012,-0.033709283185276134
3.9228894188665206,1.5028854654569401,0.42036531503343066,-0.03371375671994501
3.922931436497962,1.5028820936344138,0.42017631500678754,-0.03371822276542971
3.922973435229579,1.5028787213660322,0.4199873167645614,-0.0337226813186518
3.92301541506155,1.5028753486525446,0.4197983203067431,-0.03372713237652849
3.9230573759940537,1.5028719754947009,0.41960932563332426,-0.03373157593597421
3.9230993180272686,1.5028686018932513,0.4194203327442971,-0.03373601199389965
3.9231412411613733,1.5028652278489463,0.41923134163965425,-0.033740440547211946
3.923183145396546,1.5028618533625366,0.41904235231939013,-0.03374486159281534
3.9232250307329646,1.5028584784347734,0.418853364783499,-0.03374927512761033
3.9232668971708082,1.502855103066408,0.41866437903197634,-0.033753681148493815
3.9233087447102553,1.502851727258192,0.41847539506481835,-0.033758079652359836
3.9233505733514837,1.5028483510108777,0.4182864128820221,-0.03376247063609814
3.9233923830946726,1.502844974325217,0.41809743248358533,-0.033766854096595744
3.92343417394,1.5028415972019629,0.4179084538695067,-0.03377123003073584
3.9234759458876445,1.5028382196418681,0.41771947703978585,-0.03377559843539834
3.9235176989377845,1.5028348416456863,0.41753050199442276,-0.033779959307459605
3.9235594330905985,1.5028314632141706,0.4173415287334184,-0.033784312643792475
3.9236011483462647,1.502828084348075,0.41715255725677475,-0.03378865844126623
3.9236428447049616,1.5028247050481538,0.4169635875644944,-0.03379299669674703
3.9236845221668677,1.5028213253151614,0.41677461965658086,-0.03379732740709734
3.9237261807321615,1.5028179451498527,0.41658565353303834,-0.03380165056917599
3.9237678204010216,1.502814564552983,0.4163966891938718,-0.03380596617983881
3.923809441173626,1.5028111835253073,0.4162077266390871,-0.033810274235937424
3.923851043050153,1.5028078020675817,0.41601876586869135,-0.03381457473432061
3.923892626030782,1.5028044201805624,0.4158298068826918,-0.033818867671832994
3.9239341901156903,1.5028010378650056,0.4156408496810965,-0.03382315304531629
3.9239757353050573,1.5027976551216682,0.4154518942639149,-0.03382743085160823
3.9240172615990607,1.502794271951307,0.41526294063115704,-0.0338317010875439
3.9240587689978796,1.5027908883546794,0.41507398878283347,-0.03383596374995384
3.924100257501692,1.5027875043325432,0.41488503871895605,-0.03384021883566512
3.9241417271106767,1.5027841198856562,0.4146960904395369,-0.033844466341501976
3.924183177825012,1.5027807350147768,0.41450714394458926,-0.033848706264284406
3.9242246096448756,1.5027773497206638,0.41431819923412755,-0.03385293860082941
3.924266022570447,1.5027739640040758,0.4141292563081662,-0.03385716334794992
3.9243074166019043,1.5027705778657723,0.4139403151667215,-0.033861380502456045
3.9243487917394257,1.5027671913065128,0.4137513758098093,-0.03386559006115321
3.92439014798319,1.5027638043270573,0.41356243823744737,-0.03386979202084445
3.9244314853333755,1.5027604169281659,0.41337350244965426,-0.033873986378328586
3.924472803790161,1.5027570291105992,0.4131845684464486,-0.033878173130401125
3.924514103353724,1.502753640875118,0.4129956362278504,-0.033882352273853604
3.9245553840242438,1.5027502522224836,0.4128067057938801,-0.03388652380547421
3.924596645801899,1.5027468631534573,0.41261777714455977,-0.03389068772204792
3.9246378886868674,1.5027434736688012,0.41242885027991144,-0.03389484402035507
3.924679112679328,1.5027400837692773,0.4122399251999589,-0.03389899269717354
3.924720317779459,1.502736693455648,0.4120510019047256,-0.033903133749277226
3.924761503987439,1.5027333027286762,0.4118620803942364,-0.033907267173436076
3.9248026713034463,1.502729911589125,0.4116731606685173,-0.03391139296641688
3.9248438197276596,1.502726520037758,0.4114842427275953,-0.033915511124982305
3.924884949260257,1.5027231280753386,0.4112953265714974,-0.033919621645892156
3.9249260599014177,1.5027197357026312,0.411106412200252,-0.033923724525901644
3.9249671516513196,1.5027163429204,0.4109174996138881,-0.03392781976176304
3.925008224510141,1.5027129497294098,0.41072858881243607,-0.03393190735022459
3.925049278478061,1.5027095561304258,0.4105396797959265,-0.03393598728803137
3.925090313555258,1.5027061621242133,0.41035077256439134,-0.033940059571924294
3.9251313297419106,1.502702767711538,0.4101618671178629,-0.03394412419864095
3.925172327038197,1.5026993728931661,0.4099729634563748,-0.03394818116491485
3.9252133054442955,1.5026959776698638,0.409784061579961,-0.033952230467476405
3.925254264960385,1.5026925820423978,0.40959516148865704,-0.03395627210305177
3.925295205586644,1.502689186011535,0.4094062631824988,-0.03396030606836391
3.9253361273232503,1.502685789578043,0.4092173666615231,-0.0339643323601321
3.925377030170383,1.5026823927426893,0.40902847192576786,-0.03396835097507164
3.925417914128221,1.5026789955062423,0.4088395789752715,-0.03397236190989391
3.9254587791969424,1.50267559786947,0.40865068781007347,-0.033976365161307094
3.925499625376726,1.502672199833141,0.408461798430214,-0.03398036072601554
3.9255404526677498,1.5026688013980243,0.4082729108357347,-0.03398434860072004
3.925581261070193,1.5026654025648896,0.4080840250266773,-0.0339883287821172
3.9256220505842334,1.5026620033345062,0.4078951410030849,-0.033992301266900414
3.92566282121005,1.5026586037076441,0.40770625876500105,-0.03399626605175859
3.925703572947822,1.5026552036850738,0.4075173783124708,-0.03400022313337782
3.925744305797727,1.502651803267566,0.4073284996455395,-0.034004172508440206
3.9257850197599438,1.5026484024558915,0.40713962276425375,-0.034008114173623614
3.925825714834651,1.5026450012508217,0.40695074766866063,-0.03401204812560286
3.9258663910220273,1.5026415996531282,0.4067618743588085,-0.034015974361048223
3.925907048322251,1.502638197663583,0.4065730028347466,-0.034019892876626746
3.925947686735501,1.5026347952829584,0.40638413309652477,-0.03402380366900185
3.925988306261956,1.5026313925120272,0.40619526514419385,-0.03402770673483331
3.926028906901794,1.5026279893515622,0.40600639897780577,-0.034031602070776074
3.9260694886551946,1.5026245858023368,0.4058175345974127,-0.03403548967348224
3.9261100515223353,1.5026211818651247,0.4056286720030688,-0.03403936953959997
3.9261505955033953,1.5026177775407,0.40543981119482814,-0.034043241665773466
3.926191120598553,1.5026143728298367,0.4052509521727462,-0.034047106048643215
3.9262316268079873,1.5026109677333097,0.40506209493687917,-0.034050962684846246
3.9262721141318764,1.5026075622518942,0.4048732394872838,-0.03405481157101499
3.9263125825703993,1.5026041563863652,0.40468438582401844,-0.03405865270377876
3.9263530321237345,1.5026007501374985,0.40449553394714194,-0.03406248607976274
3.9263934627920607,1.5025973435060702,0.4043066838567137,-0.034066311695588505
3.9264338745755563,1.5025939364928564,0.4041178355527951,-0.03407012954787357
3.9264742674744,1.502590529098634,0.4039289890354472,-0.03407393963323135
3.926514641488771,1.5025871213241802,0.4037401443047329,-0.03407774194827231
3.9265549966188473,1.502583713170272,0.40355130136071543,-0.03408153648960223
3.926595332864808,1.502580304637687,0.4033624602034587,-0.03408532325382329
3.9266356502268316,1.5025768957272039,0.4031736208330285,-0.034089102237534086
3.926675948705097,1.5025734864396005,0.40298478324949083,-0.03409287343732927
3.926716228299783,1.5025700767756558,0.40279594745291303,-0.03409663684979944
3.9267564890110678,1.5025666667361488,0.40260711344336253,-0.03410039247153084
3.92679673083913,1.502563256321859,0.4024182812209085,-0.03410414029910671
3.926836953784149,1.502559845533566,0.40222945078562083,-0.03410788032910613
3.9268771578463033,1.50255643437205,0.4020406221375701,-0.034111612558104194
3.9269173430257713,1.5025530228380914,0.40185179527682796,-0.03411533698267222
3.9269575093227322,1.5025496109324712,0.4016629702034669,-0.03411905359937721
3.9269976567373646,1.5025461986559703,0.4014741469175609,-0.034122762404783215
3.927037785269847,1.50254278600937,0.40128532541918355,-0.03412646339544902
3.927077894920358,1.5025393729934524,0.40109650570841077,-0.0341301565679305
3.927117985689077,1.5025359596089995,0.40090768778531843,-0.03413384191877933
3.9271580575761824,1.5025325458567942,0.40071887164998427,-0.03413751944454311
3.927198110581853,1.5025291317376188,0.40053005730248603,-0.03414118914176574
3.927238144706268,1.5025257172522568,0.40034124474290267,-0.03414485100698715
3.9272781599496054,1.5025223024014918,0.40015243397131434,-0.03414850503674293
3.9273181563120447,1.5025188871861075,0.399963624987802,-0.03415215122756541
3.9273581337937644,1.5025154716068883,0.3997748177924474,-0.03415578957598249
3.9273980923949434,1.5025120556646188,0.39958601238533326,-0.03415942007851801
3.9274380321157603,1.5025086393600837,0.39939720876654367,-0.03416304273169219
3.9274779529563943,1.5025052226940685,0.3992084069361633,-0.03416665753202113
3.927517854917024,1.502501805667359,0.39901960689427757,-0.034170264476016995
3.927557737997829,1.5024983882807408,0.39883080864097303,-0.0341738635601877
3.9275976021989867,1.5024949705350004,0.39864201217633743,-0.03417745478103727
3.9276374475206772,1.5024915524309244,0.3984532175004588,-0.03418103813506624
3.927677273963079,1.5024881339693,0.39826442461342715,-0.034184613618770565
3.927717081526371,1.5024847151509144,0.3980756335153325,-0.0341881812286422
3.927756870210732,1.5024812959765557,0.39788684420626613,-0.034191740961169316
3.927796640016341,1.5024778764470115,0.3976980566863202,-0.03419529281283583
3.927836390943377,1.5024744565630705,0.3975092709555883,-0.03419883678012215
3.9278761229920187,1.5024710363255216,0.3973204870141646,-0.034202372859504025
3.927915836162445,1.5024676157351535,0.397131704862144,-0.034205901047453566
3.9279555304548355,1.5024641947927562,0.3969429244996226,-0.03420942134043865
3.9279952058693683,1.5024607734991193,0.39675414592669755,-0.03421293373492292
3.928034862406223,1.502457351855033,0.39656536914346696,-0.034216438227366426
3.9280745000655783,1.502453929861288,0.3963765941500297,-0.03421993481422497
3.9281141188476134,1.502450507518675,0.396187820946486,-0.03422342349194999
3.928153718752507,1.5024470848279854,0.3959990495329367,-0.03422690425698926
3.928193299780438,1.5024436617900108,0.39581027990948353,-0.03423037710578616
3.928232861931586,1.502440238405543,0.39562151207622953,-0.0342338420347801
3.9282724052061297,1.5024368146753748,0.39543274603327844,-0.034237299040406545
3.928311929604248,1.5024333906002985,0.39524398178073533,-0.03424074811909694
3.92835143512612,1.5024299661811071,0.39505521931870613,-0.034244189267277916
3.9283909217719253,1.5024265414185944,0.3948664586472974,-0.03424762248137299
3.9284303895418424,1.502423116313554,0.3946776997666169,-0.034251047757800857
3.9284698384360506,1.5024196908667797,0.39448894267677337,-0.03425446509297591
3.9285092684547287,1.5024162650790664,0.39430018737787653,-0.03425787448330921
3.9285486795980558,1.5024128389512088,0.3941114338700372,-0.034261275925207446
3.928588071866211,1.5024094124840022,0.3939226821533671,-0.034264669415072516
3.9286274452593744,1.502405985678242,0.3937339322279787,-0.03426805494930288
3.928666799777724,1.502402558534724,0.3935451840939858,-0.03427143252429264
3.9287061354214394,1.5023991310542448,0.3933564377515037,-0.034274802136431685
3.9287454521906997,1.502395703237601,0.3931676932006476,-0.034278163782105485
3.928784750085684,1.5023922750855894,0.392978950441534,-0.03428151745769599
3.928824029106572,1.5023888465990074,0.3927902094742806,-0.0342848631595803
3.9288632892535422,1.5023854177786529,0.3926014702990063,-0.034288200884131925
3.928902530526774,1.5023819886253238,0.3924127329158307,-0.03429153062771969
3.9289417529264465,1.5023785591398189,0.3922239973248745,-0.034294852386708256
3.9289809564527394,1.5023751293229366,0.39203526352625934,-0.03429816615745846
3.9290201411058314,1.5023716991754763,0.391846531520108,-0.034301471936326544
3.929059306885902,1.5023682686982376,0.39165780130654426,-0.03430476971966476
3.929098453793131,1.5023648378920205,0.39146907288569255,-0.03430805950382099
3.929137581827697,1.502361406757625,0.3912803462576788,-0.03431134128513887
3.9291766909897796,1.502357975295852,0.3910916214226299,-0.03431461505995834
3.929215781279558,1.5023545435075023,0.39090289838067344,-0.034317880824614455
3.9292548526972113,1.5023511113933774,0.3907141771319377,-0.034321138575438066
3.929293905242919,1.5023476789542791,0.3905254576765535,-0.03432438830875574
3.9293329389168608,1.5023442461910095,0.39033674001465085,-0.03432763002089029
3.9293719537192158,1.502340813104371,0.3901480241463619,-0.03433086370815983
3.9294109496501632,1.5023373796951665,0.3899593100718195,-0.03433408936687852
3.9294499267098826,1.5023339459641991,0.3897705977911575,-0.0343373069933559
3.929488884898553,1.5023305119122727,0.389581887304511,-0.03434051658389705
3.9295278242163545,1.5023270775401911,0.38939317861201567,-0.03434371813480341
3.929566744663466,1.5023236428487585,0.38920447171380823,-0.034346911642371324
3.9296056462400673,1.5023202078387798,0.3890157666100271,-0.03435009710289379
3.9296445289463375,1.50231677251106,0.38882706330081146,-0.0343532745126588
3.929683392782456,1.5023133368664046,0.3886383617863012,-0.034356443867950226
3.929722237748603,1.5023099009056193,0.3884496620666371,-0.03435960516504744
3.9297610638449574,1.5023064646295103,0.388260964141962,-0.034362758400226075
3.929799871071699,1.5023030280388843,0.3880722680124185,-0.03436590356975633
3.9298386594290067,1.502299591134548,0.3878835736781512,-0.03436904066990482
3.929877428917061,1.502296153917309,0.3876948811393052,-0.03437216969693432
3.9299161795360407,1.502292716387975,0.3875061903960268,-0.03437529064710218
3.9299549112861256,1.5022892785473536,0.38731750144846366,-0.034378403516661944
3.9299936241674955,1.5022858403962538,0.3871288142967638,-0.03438150830186271
3.93003231818033,1.5022824019354841,0.386940128941077,-0.03438460499894895
3.930070993324808,1.5022789631658537,0.3867514453815538,-0.034387693604161516
3.9301096496011096,1.5022755240881724,0.3865627636183461,-0.034390774113735874
3.930148287009415,1.5022720847032498,0.3863740836516057,-0.034393846523903655
3.930186905549903,1.5022686450118965,0.386185405481487,-0.03439691083089209
3.930225505222754,1.502265205014923,0.3859967291081444,-0.034399967030923864
3.930264086028147,1.5022617647131404,0.3858080545317342,-0.03440301512021712
3.930302647966262,1.5022583241073604,0.38561938175241317,-0.03440605509498567
3.930341191037279,1.5022548831983944,0.3854307107703392,-0.03440908695143932
3.930379715241378,1.502251441987055,0.38524204158567116,-0.0344121106857828
3.930418220578738,1.5022480004741545,0.3850533741985694,-0.03441512629421681
3.930456707049539,1.502244558660506,0.384864708609195,-0.03441813377293749
3.9304951746539607,1.502241116546923,0.38467604481771045,-0.034421133118136354
3.9305336233921833,1.502237674134219,0.38448738282427886,-0.03442412432600077
3.9305720532643864,1.5022342314232082,0.38429872262906467,-0.034427107392713166
3.9306104642707496,1.502230788414705,0.3841100642322337,-0.03443008231445218
3.930648856411453,1.5022273451095245,0.38392140763395216,-0.03443304908739122
3.9306872296866766,1.5022239015084817,0.38373275283438785,-0.034436007707699605
3.9307255840966,1.5022204576123925,0.38354409983370974,-0.034438958171542314
3.930763919641403,1.502217013422073,0.3833554486320873,-0.03444190047507932
3.9308022363212656,1.5022135689383391,0.38316679922969155,-0.03444483461446674
3.9308405341363684,1.502210124162008,0.3829781516266947,-0.03444776058585571
3.9308788130868906,1.502206679093897,0.38278950582326965,-0.034450678385392834
3.9309170731730125,1.5022032337348235,0.3826008618195912,-0.034453588009220514
3.930955314394914,1.5021997880856053,0.38241221961583427,-0.034456489453476166
3.930993536752775,1.502196342147061,0.3822235792121754,-0.03445938271429286
3.931031740246776,1.502192895920009,0.3820349406087919,-0.034462267787799164
3.931069924877096,1.5021894494052688,0.3818463038058621,-0.0344651446701193
3.9311080906439164,1.5021860026036598,0.3816576688035664,-0.03446801335737257
3.9311462375474164,1.5021825555160018,0.38146903560208556,-0.034470873845674016
3.9311843655877765,1.502179108143115,0.3812804042016009,-0.03447372613113356
3.9312224747651765,1.5021756604858203,0.38109177460229615,-0.03447657020985684
3.9312605650797967,1.5021722125449386,0.3809031468043555,-0.03447940607794519
3.9312986365318174,1.5021687643212915,0.3807145208079641,-0.03448223373149495
3.9313366891214185,1.5021653158157007,0.38052589661330816,-0.03448505316659822
3.9313747228487803,1.5021618670289885,0.3803372742205752,-0.03448786437934242
3.931412737714083,1.5021584179619776,0.3801486536299542,-0.0344906673658098
3.931450733717507,1.502154968615491,0.3799600348416347,-0.034493462122078405
3.9314887108592327,1.5021515189903518,0.37977141785580776,-0.03449624864422187
3.9315266691394397,1.5021480690873843,0.37958280267266525,-0.03449902692830856
3.931564608558309,1.5021446189074124,0.37939418929240054,-0.034501796970403065
3.93160252911602,1.5021411684512607,0.3792055777152077,-0.03450455876656424
3.931640430812754,1.5021377177197541,0.37901696794128226,-0.03450731231284705
3.9316783136486912,1.5021342667137183,0.3788283599708208,-0.034510057605302034
3.9317161776240117,1.5021308154339787,0.378639753804021,-0.034512794639973886
3.931754022738896,1.502127363881362,0.37845114944108205,-0.0345155234129039
3.931791848993524,1.5021239120566943,0.3782625468822033,-0.034518243920127735
3.9318296563880764,1.5021204599608027,0.3780739461275861,-0.03452095615767708
3.9318674449227338,1.5021170075945145,0.3778853471774331,-0.034523660121578155
3.931905214597677,1.5021135549586575,0.37769675003194714,-0.03452635580785292
3.9319429654130857,1.50211010205406,0.3775081546913333,-0.03452904321251878
3.931980697369141,1.5021066488815504,0.377319561155797,-0.03453172233158812
3.932018410466023,1.502103195441958,0.3771309694255453,-0.03453439316106868
3.932056104703913,1.5020997417361115,0.3769423795007862,-0.034537055696963366
3.9320937800829907,1.5020962877648412,0.376753791381729,-0.03453970993527044
3.9321314366034374,1.5020928335289772,0.37656520506858404,-0.03454235587198346
3.9321690742654334,1.50208937902935,0.37637662056156246,-0.034544993503090725
3.9322066930691593,1.5020859242667903,0.37618803786087746,-0.03454762282457667
3.932244293014796,1.5020824692421297,0.3759994569667426,-0.03455024383242036
3.9322818741025234,1.5020790139562001,0.37581087787937273,-0.0345528565225959
3.932319436332523,1.5020755584098335,0.37562230059898427,-0.03455546089107286
3.9323569797049753,1.5020721026038624,0.37543372512579476,-0.03455805693381593
3.932394504220061,1.5020686465391198,0.37524515146002235,-0.03456064464678528
3.932432009877961,1.5020651902164392,0.3750565796018871,-0.03456322402593602
3.932469496678856,1.5020617336366544,0.3748680095516098,-0.034565795067218394
3.9325069646229265,1.5020582768005994,0.37467944130941255,-0.034568357766577754
3.9325444137103536,1.502054819709109,0.37449087487551874,-0.03457091211995482
3.9325818439413185,1.5020513623630183,0.37430231025015237,-0.03457345812328533
3.9326192553160015,1.5020479047631623,0.3741137474335393,-0.03457599577250038
3.932656647834584,1.502044446910377,0.3739251864259065,-0.034578525063525975
3.9326940214972463,1.5020409888054989,0.373736627227482,-0.03458104599228305
3.93273137630417,1.5020375304493643,0.3735480698384948,-0.034583558554688115
3.9327687122555357,1.5020340718428105,0.3733595142591755,-0.034586062746652574
3.932806029351524,1.5020306129866747,0.3731709604897554,-0.034588558564083126
3.932843327592317,1.5020271538817949,0.37298240853046755,-0.034591046002881286
3.932880606978095,1.5020236945290093,0.37279385838154616,-0.03459352505894341
3.9329178675090386,1.5020202349291567,0.3726053100432261,-0.0345959957281617
3.93295510918533,1.5020167750830762,0.37241676351574393,-0.034598458006422916
3.9329923320071494,1.5020133149916073,0.37222821879933726,-0.03460091188960887
3.9330295359746783,1.5020098546555898,0.3720396758942451,-0.03460335737359699
3.933066721088098,1.5020063940758641,0.37185113480070764,-0.034605794454258876
3.933103887347589,1.502002933253271,0.37166259551896585,-0.03460822312746158
3.9331410347533335,1.5019994721886514,0.3714740580492624,-0.03461064338906773
3.933178163305512,1.5019960108828472,0.3712855223918407,-0.03461305523493408
3.9332152730043064,1.5019925493367001,0.37109698854694584,-0.0346154586609132
3.9332523638498973,1.5019890875510529,0.3709084565148242,-0.03461785366285211
3.9332894358424664,1.501985625526748,0.37071992629572315,-0.03462024023659275
3.933326488982195,1.501982163264629,0.3705313978898908,-0.034622618377972675
3.9333635232692643,1.5019787007655394,0.3703428712975777,-0.034624988082823945
3.9334005387038555,1.501975238030323,0.37015434651903445,-0.03462734934697386
3.9334375352861506,1.5019717750598247,0.3699658235545136,-0.03462970216624419
3.9334745130163307,1.5019683118548892,0.3697773024042688,-0.03463204653645234
3.933511471894577,1.501964848416362,0.3695887830685547,-0.0346343824534105
3.933548411921071,1.5019613847450886,0.3694002655476274,-0.03463670991292597
3.9335853330959947,1.5019579208419152,0.36921174984174426,-0.03463902891080003
3.9336222354195294,1.5019544567076886,0.36902323595116354,-0.03464133944283004
3.9336591188918564,1.5019509923432555,0.3688347238761456,-0.03464364150480763
3.9336959835131573,1.5019475277494636,0.368646213616951,-0.03464593509251951
3.9337328292836142,1.5019440629271605,0.3684577051738422,-0.034648220201747536
3.9337696562034083,1.5019405978771947,0.36826919854708273,-0.03465049682826839
3.9338064642727213,1.5019371326004147,0.3680806937369376,-0.034652764967853356
3.933843253491735,1.50193366709767,0.3678921907436724,-0.034655024616268584
3.933880023860631,1.5019302013698097,0.367703689567555,-0.03465727576927559
3.933916775379591,1.501926735417684,0.36751519020885365,-0.034659518422630216
3.9339535080487975,1.5019232692421431,0.3673266926678385,-0.03466175257208391
3.9339902218684313,1.501919802844038,0.3671381969447804,-0.03466397821338201
3.9340269168386746,1.5019163362242198,0.36694970303995217,-0.03466619534226538
3.9340635929597094,1.5019128693835402,0.3667612109536273,-0.034668403954469636
3.9341002502317175,1.5019094023228514,0.3665727206860807,-0.03467060404572478
3.9341368886548804,1.501905935043006,0.3663842322375887,-0.034672795611756006
3.9341735082293807,1.5019024675448567,0.3661957456084286,-0.03467497864828351
3.9342101089554,1.501898999829257,0.3660072607988799,-0.03467715315102195
3.9342466908331204,1.5018955318970606,0.36581877780922206,-0.03467931911568082
3.9342832538627235,1.5018920637491218,0.3656302966397371,-0.03468147653796466
3.934319798044392,1.5018885953862953,0.365441817290707,-0.03468362541357245
3.9343563233783074,1.5018851268094362,0.3652533397624162,-0.03468576573819804
3.934392829864652,1.5018816580194,0.3650648640551497,-0.03468789750753016
3.934429317503608,1.501878189017043,0.36487639016919443,-0.03469002071725247
3.9344657862953576,1.501874719803221,0.36468791810483797,-0.03469213536304317
3.934502236240083,1.501871250378791,0.36449944786236976,-0.0346942414405749
3.9345386673379665,1.5018677807446106,0.3643109794420801,-0.03469633894551538
3.93457507958919,1.501864310901537,0.3641225128442608,-0.03469842787352697
3.9346114729939363,1.5018608408504288,0.3639340480692049,-0.034700508220266574
3.9346478475523874,1.5018573705921443,0.3637455851172074,-0.03470257998138621
3.9346842032647253,1.5018539001275426,0.36355712398856355,-0.03470464315253234
3.9347205401311327,1.501850429457483,0.3633686646835707,-0.03470669772934619
3.934756858151792,1.5018469585828256,0.36318020720252675,-0.034708743707463484
3.9347931573268857,1.5018434875044304,0.3629917515457319,-0.034710781082514935
3.9348294376565964,1.5018400162231582,0.3628032977134872,-0.03471280985012528
3.934865699141106,1.5018365447398703,0.36261484570609476,-0.034714830005914785
3.9349019417805975,1.5018330730554283,0.3624263955238584,-0.03471684154549771
3.9349381655752533,1.5018296011706944,0.36223794716708313,-0.034718844464483145
3.9349743705252562,1.501826129086531,0.36204950063607527,-0.03472083875847486
3.9350105566307882,1.5018226568038007,0.36186105593114243,-0.03472282442307174
3.935046723892033,1.5018191843233673,0.36167261305259424,-0.034724801453866326
3.935082872309172,1.5018157116460944,0.3614841720007405,-0.03472676984644595
3.9351190018823887,1.5018122387728465,0.3612957327758934,-0.034728729596393185
3.9351551126118656,1.501808765704488,0.3611072953783656,-0.03473068069928459
3.9351912044977855,1.5018052924418843,0.36091885980847155,-0.03473262315069177
3.935227277540331,1.501801818985901,0.36073042606652733,-0.03473455694618011
3.9352633317396855,1.501798345337404,0.3605419941528502,-0.034736482081310166
3.9352993670960315,1.5017948714972598,0.3603535640677585,-0.03473839855163724
3.9353353836095515,1.5017913974663353,0.3601651358115718,-0.03474030635271101
3.935371381280429,1.501787923245498,0.3599767093846116,-0.0347422054800749
3.935407360108847,1.5017844488356156,0.35978828478720065,-0.034744095929268366
3.9354433200949877,1.5017809742375563,0.35959986201966293,-0.03474597769582389
3.935479261239035,1.501777499452189,0.35941144108232354,-0.03474785077526914
3.9355151835411712,1.5017740244803828,0.3592230219755091,-0.03474971516312663
3.93555108700158,1.5017705493230071,0.3590346046995482,-0.0347515708549127
3.9355869716204444,1.5017670739809323,0.35884618925476985,-0.0347534178461388
3.9356228373979474,1.5017635984550288,0.35865777564150514,-0.03475525613230978
3.9356586843342725,1.5017601227461674,0.3584693638600864,-0.034757085708926445
3.9356945124296026,1.5017566468552197,0.3582809539108472,-0.03475890657148284
3.935730321684121,1.5017531707830574,0.35809254579412253,-0.034760718715467764
3.935766112098011,1.5017496945305528,0.35790413951024863,-0.03476252213636464
3.9358018836714557,1.5017462180985788,0.35771573505956367,-0.03476431682965155
3.9358376364046386,1.5017427414880085,0.3575273324424066,-0.03476610279080029
3.9358733702977435,1.5017392646997154,0.3573389316591183,-0.03476788001527774
3.9359090853509535,1.501735787734574,0.3571505327100403,-0.03476964849854468
3.935944781564452,1.5017323105934588,0.3569621355955161,-0.03477140823605668
3.935980458938422,1.5017288332772445,0.3567737403158907,-0.03477315922326346
3.936016117473048,1.5017253557868069,0.35658534687151056,-0.034774901455609034
3.936051757168513,1.501721878123022,0.35639695526272297,-0.034776634928532155
3.9360873780250007,1.5017184002867658,0.35620856548987734,-0.03477835963746542
