time,x,y,vx,vy,dhdx,dhdy,height
1.658999999999928,-0.5204119566452469,-0.5204119566452469,-6.232457407081147,-6.232457407081147,0.4999999999999975,0.4999999999999975,-0.5204119566452469,
1.659999999999928,-0.526644414052328,-0.526644414052328,-6.236667297209574,-6.236667297209574,0.5000000000000037,0.5000000000000037,-0.526644414052328,
1.6609999999999279,-0.5328810813495376,-0.5328810813495376,-6.240877187338001,-6.240877187338001,0.5000000000000098,0.5000000000000098,-0.5328810813495376,
1.6619999999999278,-0.5391219585368756,-0.5391219585368756,-6.2450870774664295,-6.2450870774664295,0.499999999999998,0.499999999999998,-0.5391219585368756,
1.6629999999999276,-0.545367045614342,-0.545367045614342,-6.249296967594857,-6.249296967594857,0.5000000000000041,0.5000000000000041,-0.545367045614342,
1.6639999999999275,-0.5516163425819369,-0.5516163425819369,-6.253506857723284,-6.253506857723284,0.5000000000000102,0.5000000000000102,-0.5516163425819369,
1.6649999999999274,-0.5578698494396602,-0.5578698494396602,-6.257716747851712,-6.257716747851712,0.4999999999999985,0.4999999999999985,-0.5578698494396602,
1.6659999999999273,-0.5641275661875119,-0.5641275661875119,-6.26192663798014,-6.26192663798014,0.5000000000000046,0.5000000000000046,-0.5641275661875119,
1.6669999999999272,-0.570389492825492,-0.570389492825492,-6.266136528108567,-6.266136528108567,0.49999999999999295,0.49999999999999295,-0.570389492825492,
1.667999999999927,-0.5766556293536006,-0.5766556293536006,-6.270346418236994,-6.270346418236994,0.4999999999999991,0.4999999999999991,-0.5766556293536006,
1.668999999999927,-0.5829259757718376,-0.5829259757718376,-6.274556308365422,-6.274556308365422,0.4999999999999875,0.4999999999999875,-0.5829259757718376,
1.6699999999999269,-0.589200532080203,-0.589200532080203,-6.278766198493849,-6.278766198493849,0.5000000000000112,0.5000000000000112,-0.589200532080203,
1.6709999999999268,-0.5954792982786968,-0.5954792982786968,-6.282976088622277,-6.282976088622277,0.4999999999999996,0.4999999999999996,-0.5954792982786968,
1.6719999999999267,-0.6017622743673191,-0.6017622743673191,-6.2871859787507045,-6.2871859787507045,0.5000000000000057,0.5000000000000057,-0.6017622743673191,
1.6729999999999265,-0.6080494603460698,-0.6080494603460698,-6.291395868879132,-6.291395868879132,0.49999999999999406,0.49999999999999406,-0.6080494603460698,
1.6739999999999264,-0.6143408562149489,-0.6143408562149489,-6.295605759007559,-6.295605759007559,0.5000000000000001,0.5000000000000001,-0.6143408562149489,
1.6749999999999263,-0.6206364619739565,-0.6206364619739565,-6.2998156491359865,-6.2998156491359865,0.49999999999998856,0.49999999999998856,-0.6206364619739565,
1.6759999999999262,-0.6269362776230925,-0.6269362776230925,-6.304025539264414,-6.304025539264414,0.5000000000000122,0.5000000000000122,-0.6269362776230925,
1.676999999999926,-0.6332403031623569,-0.6332403031623569,-6.308235429392842,-6.308235429392842,0.5000000000000007,0.5000000000000007,-0.6332403031623569,
1.677999999999926,-0.6395485385917498,-0.6395485385917498,-6.312445319521269,-6.312445319521269,0.5000000000000067,0.5000000000000067,-0.6395485385917498,
1.6789999999999259,-0.645860983911271,-0.645860983911271,-6.316655209649697,-6.316655209649697,0.4999999999999951,0.4999999999999951,-0.645860983911271,
1.6799999999999258,-0.6521776391209207,-0.6521776391209207,-6.320865099778124,-6.320865099778124,0.5000000000000012,0.5000000000000012,-0.6521776391209207,
1.6809999999999257,-0.6584985042206989,-0.6584985042206989,-6.325074989906551,-6.325074989906551,0.4999999999999896,0.4999999999999896,-0.6584985042206989,
1.6819999999999256,-0.6648235792106054,-0.6648235792106054,-6.329284880034979,-6.329284880034979,0.49999999999999567,0.49999999999999567,-0.6648235792106054,
1.6829999999999254,-0.6711528640906403,-0.6711528640906403,-6.333494770163406,-6.333494770163406,0.5000000000000017,0.5000000000000017,-0.6711528640906403,
1.6839999999999253,-0.6774863588608038,-0.6774863588608038,-6.337704660291833,-6.337704660291833,0.4999999999999903,0.4999999999999903,-0.6774863588608038,
1.6849999999999252,-0.6838240635210956,-0.6838240635210956,-6.3419145504202605,-6.3419145504202605,0.4999999999999963,0.4999999999999963,-0.6838240635210956,
1.6859999999999251,-0.6901659780715158,-0.6901659780715158,-6.346124440548688,-6.346124440548688,0.5000000000000023,0.5000000000000023,-0.6901659780715158,
1.686999999999925,-0.6965121025120645,-0.6965121025120645,-6.350334330677115,-6.350334330677115,0.49999999999999084,0.49999999999999084,-0.6965121025120645,
1.687999999999925,-0.7028624368427416,-0.7028624368427416,-6.3545442208055425,-6.3545442208055425,0.49999999999999684,0.49999999999999684,-0.7028624368427416,
1.6889999999999248,-0.7092169810635471,-0.7092169810635471,-6.35875411093397,-6.35875411093397,0.5000000000000029,0.5000000000000029,-0.7092169810635471,
1.6899999999999247,-0.7155757351744811,-0.7155757351744811,-6.362964001062397,-6.362964001062397,0.4999999999999914,0.4999999999999914,-0.7155757351744811,
1.6909999999999246,-0.7219386991755435,-0.7219386991755435,-6.367173891190824,-6.367173891190824,0.4999999999999974,0.4999999999999974,-0.7219386991755435,
1.6919999999999245,-0.7283058730667343,-0.7283058730667343,-6.371383781319252,-6.371383781319252,0.5000000000000034,0.5000000000000034,-0.7283058730667343,
1.6929999999999243,-0.7346772568480536,-0.7346772568480536,-6.375593671447679,-6.375593671447679,0.49999999999999195,0.49999999999999195,-0.7346772568480536,
1.6939999999999242,-0.7410528505195013,-0.7410528505195013,-6.379803561576106,-6.379803561576106,0.49999999999999795,0.49999999999999795,-0.7410528505195013,
1.6949999999999241,-0.7474326540810774,-0.7474326540810774,-6.384013451704534,-6.384013451704534,0.5000000000000039,0.5000000000000039,-0.7474326540810774,
1.695999999999924,-0.753816667532782,-0.753816667532782,-6.388223341832961,-6.388223341832961,0.4999999999999925,0.4999999999999925,-0.753816667532782,
1.696999999999924,-0.760204890874615,-0.760204890874615,-6.392433231961388,-6.392433231961388,0.4999999999999985,0.4999999999999985,-0.760204890874615,
1.6979999999999238,-0.7665973241065763,-0.7665973241065763,-6.396643122089816,-6.396643122089816,0.4999999999999871,0.4999999999999871,-0.7665973241065763,
1.6989999999999237,-0.7729939672286661,-0.7729939672286661,-6.400853012218243,-6.400853012218243,0.5000000000000104,0.5000000000000104,-0.7729939672286661,
1.6999999999999236,-0.7793948202408844,-0.7793948202408844,-6.405062902346671,-6.405062902346671,0.49999999999999906,0.49999999999999906,-0.7793948202408844,
1.7009999999999235,-0.785799883143231,-0.785799883143231,-6.4092727924750985,-6.4092727924750985,0.500000000000005,0.500000000000005,-0.785799883143231,
1.7019999999999234,-0.7922091559357061,-0.7922091559357061,-6.413482682603526,-6.413482682603526,0.4999999999999936,0.4999999999999936,-0.7922091559357061,
1.7029999999999232,-0.7986226386183096,-0.7986226386183096,-6.417692572731953,-6.417692572731953,0.4999999999999996,0.4999999999999996,-0.7986226386183096,
1.7039999999999231,-0.8050403311910416,-0.8050403311910416,-6.4219024628603805,-6.4219024628603805,0.49999999999998823,0.49999999999998823,-0.8050403311910416,
1.704999999999923,-0.8114622336539019,-0.8114622336539019,-6.426112352988808,-6.426112352988808,0.5000000000000114,0.5000000000000114,-0.8114622336539019,
1.705999999999923,-0.8178883460068908,-0.8178883460068908,-6.430322243117236,-6.430322243117236,0.5000000000000001,0.5000000000000001,-0.8178883460068908,
1.7069999999999228,-0.824318668250008,-0.824318668250008,-6.434532133245663,-6.434532133245663,0.500000000000006,0.500000000000006,-0.824318668250008,
1.7079999999999227,-0.8307532003832536,-0.8307532003832536,-6.438742023374091,-6.438742023374091,0.49999999999999467,0.49999999999999467,-0.8307532003832536,
1.7089999999999226,-0.8371919424066278,-0.8371919424066278,-6.442951913502518,-6.442951913502518,0.5000000000000006,0.5000000000000006,-0.8371919424066278,
1.7099999999999225,-0.8436348943201303,-0.8436348943201303,-6.447161803630945,-6.447161803630945,0.4999999999999893,0.4999999999999893,-0.8436348943201303,
1.7109999999999224,-0.8500820561237612,-0.8500820561237612,-6.451371693759373,-6.451371693759373,0.5000000000000124,0.5000000000000124,-0.8500820561237612,
1.7119999999999223,-0.8565334278175206,-0.8565334278175206,-6.455581583887801,-6.455581583887801,0.5000000000000011,0.5000000000000011,-0.8565334278175206,
1.7129999999999221,-0.8629890094014084,-0.8629890094014084,-6.459791474016228,-6.459791474016228,0.500000000000007,0.500000000000007,-0.8629890094014084,
1.713999999999922,-0.8694488008754246,-0.8694488008754246,-6.464001364144656,-6.464001364144656,0.4999999999999956,0.4999999999999956,-0.8694488008754246,
1.714999999999922,-0.8759128022395694,-0.8759128022395694,-6.468211254273084,-6.468211254273084,0.5000000000000016,0.5000000000000016,-0.8759128022395694,
1.7159999999999218,-0.8823810134938425,-0.8823810134938425,-6.472421144401511,-6.472421144401511,0.4999999999999903,0.4999999999999903,-0.8823810134938425,
1.7169999999999217,-0.888853434638244,-0.888853434638244,-6.476631034529938,-6.476631034529938,0.4999999999999962,0.4999999999999962,-0.888853434638244,
1.7179999999999216,-0.8953300656727738,-0.8953300656727738,-6.480840924658366,-6.480840924658366,0.5000000000000021,0.5000000000000021,-0.8953300656727738,
1.7189999999999215,-0.9018109065974322,-0.9018109065974322,-6.485050814786793,-6.485050814786793,0.4999999999999909,0.4999999999999909,-0.9018109065974322,
1.7199999999999214,-0.908295957412219,-0.908295957412219,-6.48926070491522,-6.48926070491522,0.4999999999999968,0.4999999999999968,-0.908295957412219,
1.7209999999999213,-0.9147852181171342,-0.9147852181171342,-6.4934705950436475,-6.4934705950436475,0.5000000000000027,0.5000000000000027,-0.9147852181171342,
1.7219999999999211,-0.9212786887121779,-0.9212786887121779,-6.497680485172075,-6.497680485172075,0.49999999999999145,0.49999999999999145,-0.9212786887121779,
1.722999999999921,-0.92777636919735,-0.92777636919735,-6.501890375300502,-6.501890375300502,0.49999999999999734,0.49999999999999734,-0.92777636919735,
1.723999999999921,-0.9342782595726504,-0.9342782595726504,-6.5061002654289295,-6.5061002654289295,0.5000000000000032,0.5000000000000032,-0.9342782595726504,
1.7249999999999208,-0.9407843598380794,-0.9407843598380794,-6.510310155557357,-6.510310155557357,0.499999999999992,0.499999999999992,-0.9407843598380794,
1.7259999999999207,-0.9472946699936368,-0.9472946699936368,-6.514520045685784,-6.514520045685784,0.4999999999999979,0.4999999999999979,-0.9472946699936368,
1.7269999999999206,-0.9538091900393225,-0.9538091900393225,-6.5187299358142115,-6.5187299358142115,0.5000000000000038,0.5000000000000038,-0.9538091900393225,
1.7279999999999205,-0.9603279199751368,-0.9603279199751368,-6.522939825942639,-6.522939825942639,0.49999999999999256,0.49999999999999256,-0.9603279199751368,
1.7289999999999204,-0.9668508598010794,-0.9668508598010794,-6.527149716071066,-6.527149716071066,0.4999999999999984,0.4999999999999984,-0.9668508598010794,
1.7299999999999203,-0.9733780095171505,-0.9733780095171505,-6.531359606199493,-6.531359606199493,0.5000000000000042,0.5000000000000042,-0.9733780095171505,
1.7309999999999202,-0.97990936912335,-0.97990936912335,-6.535569496327921,-6.535569496327921,0.4999999999999931,0.4999999999999931,-0.97990936912335,
1.73199999999992,-0.986444938619678,-0.986444938619678,-6.539779386456348,-6.539779386456348,0.49999999999999895,0.49999999999999895,-0.986444938619678,
1.73299999999992,-0.9929847180061343,-0.9929847180061343,-6.543989276584775,-6.543989276584775,0.4999999999999879,0.4999999999999879,-0.9929847180061343,
1.7339999999999198,-0.999528707282719,-0.999528707282719,-6.548199166713203,-6.548199166713203,0.5000000000000107,0.5000000000000107,-0.999528707282719,
1.7349999999999197,-1.0060769064494322,-1.0060769064494322,-6.552409056841631,-6.552409056841631,0.5000000000000164,0.5000000000000164,-1.0060769064494322,
1.7359999999999196,-1.0126293155062738,-1.0126293155062738,-6.556618946970059,-6.556618946970059,0.5000000000000222,0.5000000000000222,-1.0126293155062738,
1.7369999999999195,-1.019185934453244,-1.019185934453244,-6.560828837098487,-6.560828837098487,0.49999999999999406,0.49999999999999406,-1.019185934453244,
1.7379999999999194,-1.0257467632903423,-1.0257467632903423,-6.565038727226915,-6.565038727226915,0.4999999999999999,0.4999999999999999,-1.0257467632903423,
1.7389999999999193,-1.0323118020175692,-1.0323118020175692,-6.569248617355342,-6.569248617355342,0.5000000000000057,0.5000000000000057,-1.0323118020175692,
1.7399999999999192,-1.0388810506349246,-1.0388810506349246,-6.573458507483769,-6.573458507483769,0.5000000000000114,0.5000000000000114,-1.0388810506349246,
1.740999999999919,-1.0454545091424083,-1.0454545091424083,-6.5776683976121975,-6.5776683976121975,0.5000000000000172,0.5000000000000172,-1.0454545091424083,
1.741999999999919,-1.0520321775400205,-1.0520321775400205,-6.581878287740626,-6.581878287740626,0.500000000000023,0.500000000000023,-1.0520321775400205,
1.7429999999999188,-1.0586140558277612,-1.0586140558277612,-6.586088177869054,-6.586088177869054,0.49999999999999495,0.49999999999999495,-1.0586140558277612,
1.7439999999999187,-1.0652001440056302,-1.0652001440056302,-6.590298067997481,-6.590298067997481,0.5000000000000008,0.5000000000000008,-1.0652001440056302,
1.7449999999999186,-1.0717904420736277,-1.0717904420736277,-6.5945079581259085,-6.5945079581259085,0.5000000000000066,0.5000000000000066,-1.0717904420736277,
1.7459999999999185,-1.0783849500317537,-1.0783849500317537,-6.598717848254336,-6.598717848254336,0.5000000000000123,0.5000000000000123,-1.0783849500317537,
1.7469999999999184,-1.084983667880008,-1.084983667880008,-6.602927738382764,-6.602927738382764,0.500000000000018,0.500000000000018,-1.084983667880008,
1.7479999999999183,-1.0915865956183908,-1.0915865956183908,-6.607137628511192,-6.607137628511192,0.5000000000000236,0.5000000000000236,-1.0915865956183908,
1.7489999999999182,-1.098193733246902,-1.098193733246902,-6.6113475186396204,-6.6113475186396204,0.4999999999999958,0.4999999999999958,-1.098193733246902,
1.749999999999918,-1.1048050807655416,-1.1048050807655416,-6.615557408768048,-6.615557408768048,0.5000000000000016,0.5000000000000016,-1.1048050807655416,
1.750999999999918,-1.1114206381743097,-1.1114206381743097,-6.619767298896475,-6.619767298896475,0.5000000000000073,0.5000000000000073,-1.1114206381743097,
1.7519999999999178,-1.1180404054732063,-1.1180404054732063,-6.623977189024903,-6.623977189024903,0.5000000000000131,0.5000000000000131,-1.1180404054732063,
1.7529999999999177,-1.1246643826622311,-1.1246643826622311,-6.6281870791533315,-6.6281870791533315,0.5000000000000188,0.5000000000000188,-1.1246643826622311,
1.7539999999999176,-1.1312925697413845,-1.1312925697413845,-6.63239696928176,-6.63239696928176,0.5000000000000244,0.5000000000000244,-1.1312925697413845,
1.7549999999999175,-1.1379249667106663,-1.1379249667106663,-6.636606859410188,-6.636606859410188,0.49999999999999667,0.49999999999999667,-1.1379249667106663,
1.7559999999999174,-1.1445615735700765,-1.1445615735700765,-6.640816749538615,-6.640816749538615,0.5000000000000024,0.5000000000000024,-1.1445615735700765,
1.7569999999999173,-1.1512023903196151,-1.1512023903196151,-6.6450266396670425,-6.6450266396670425,0.5000000000000081,0.5000000000000081,-1.1512023903196151,
1.7579999999999172,-1.1578474169592823,-1.1578474169592823,-6.649236529795471,-6.649236529795471,0.5000000000000139,0.5000000000000139,-1.1578474169592823,
1.758999999999917,-1.1644966534890777,-1.1644966534890777,-6.653446419923899,-6.653446419923899,0.5000000000000195,0.5000000000000195,-1.1644966534890777,
1.759999999999917,-1.1711500999090017,-1.1711500999090017,-6.657656310052327,-6.657656310052327,0.4999999999999918,0.4999999999999918,-1.1711500999090017,
1.7609999999999169,-1.1778077562190539,-1.1778077562190539,-6.6618662001807545,-6.6618662001807545,0.4999999999999975,0.4999999999999975,-1.1778077562190539,
1.7619999999999167,-1.1844696224192346,-1.1844696224192346,-6.666076090309182,-6.666076090309182,0.5000000000000032,0.5000000000000032,-1.1844696224192346,
1.7629999999999166,-1.1911356985095438,-1.1911356985095438,-6.670285980437609,-6.670285980437609,0.500000000000009,0.500000000000009,-1.1911356985095438,
1.7639999999999165,-1.1978059844899813,-1.1978059844899813,-6.674495870566037,-6.674495870566037,0.5000000000000147,0.5000000000000147,-1.1978059844899813,
1.7649999999999164,-1.2044804803605473,-1.2044804803605473,-6.6787057606944655,-6.6787057606944655,0.5000000000000202,0.5000000000000202,-1.2044804803605473,
1.7659999999999163,-1.2111591861212418,-1.2111591861212418,-6.682915650822894,-6.682915650822894,0.4999999999999927,0.4999999999999927,-1.2111591861212418,
1.7669999999999162,-1.2178421017720646,-1.2178421017720646,-6.687125540951321,-6.687125540951321,0.4999999999999984,0.4999999999999984,-1.2178421017720646,
1.767999999999916,-1.224529227313016,-1.224529227313016,-6.691335431079748,-6.691335431079748,0.5000000000000041,0.5000000000000041,-1.224529227313016,
1.768999999999916,-1.2312205627440957,-1.2312205627440957,-6.695545321208176,-6.695545321208176,0.5000000000000098,0.5000000000000098,-1.2312205627440957,
1.7699999999999159,-1.2379161080653038,-1.2379161080653038,-6.699755211336604,-6.699755211336604,0.5000000000000154,0.5000000000000154,-1.2379161080653038,
1.7709999999999158,-1.2446158632766404,-1.2446158632766404,-6.703965101465032,-6.703965101465032,0.500000000000021,0.500000000000021,-1.2446158632766404,
1.7719999999999156,-1.2513198283781055,-1.2513198283781055,-6.70817499159346,-6.70817499159346,0.4999999999999936,0.4999999999999936,-1.2513198283781055,
1.7729999999999155,-1.2580280033696989,-1.2580280033696989,-6.712384881721888,-6.712384881721888,0.4999999999999993,0.4999999999999993,-1.2580280033696989,
1.7739999999999154,-1.2647403882514208,-1.2647403882514208,-6.716594771850315,-6.716594771850315,0.500000000000005,0.500000000000005,-1.2647403882514208,
1.7749999999999153,-1.2714569830232711,-1.2714569830232711,-6.720804661978742,-6.720804661978742,0.5000000000000107,0.5000000000000107,-1.2714569830232711,
1.7759999999999152,-1.2781777876852498,-1.2781777876852498,-6.7250145521071705,-6.7250145521071705,0.5000000000000162,0.5000000000000162,-1.2781777876852498,
1.776999999999915,-1.284902802237357,-1.284902802237357,-6.729224442235599,-6.729224442235599,0.5000000000000219,0.5000000000000219,-1.284902802237357,
1.777999999999915,-1.2916320266795926,-1.2916320266795926,-6.733434332364027,-6.733434332364027,0.49999999999999445,0.49999999999999445,-1.2916320266795926,
1.7789999999999149,-1.2983654610119566,-1.2983654610119566,-6.737644222492454,-6.737644222492454,0.5000000000000001,0.5000000000000001,-1.2983654610119566,
1.7799999999999148,-1.305103105234449,-1.305103105234449,-6.7418541126208815,-6.7418541126208815,0.5000000000000058,0.5000000000000058,-1.305103105234449,
1.7809999999999147,-1.31184495934707,-1.31184495934707,-6.746064002749309,-6.746064002749309,0.5000000000000114,0.5000000000000114,-1.31184495934707,
1.7819999999999145,-1.3185910233498193,-1.3185910233498193,-6.750273892877737,-6.750273892877737,0.500000000000017,0.500000000000017,-1.3185910233498193,
1.7829999999999144,-1.325341297242697,-1.325341297242697,-6.754483783006165,-6.754483783006165,0.5000000000000226,0.5000000000000226,-1.325341297242697,
1.7839999999999143,-1.3320957810257033,-1.3320957810257033,-6.7586936731345935,-6.7586936731345935,0.49999999999999534,0.49999999999999534,-1.3320957810257033,
1.7849999999999142,-1.3388544746988378,-1.3388544746988378,-6.762903563263021,-6.762903563263021,0.500000000000001,0.500000000000001,-1.3388544746988378,
1.785999999999914,-1.3456173782621008,-1.3456173782621008,-6.767113453391448,-6.767113453391448,0.5000000000000066,0.5000000000000066,-1.3456173782621008,
1.786999999999914,-1.3523844917154924,-1.3523844917154924,-6.771323343519875,-6.771323343519875,0.5000000000000122,0.5000000000000122,-1.3523844917154924,
1.7879999999999139,-1.3591558150590122,-1.3591558150590122,-6.775533233648304,-6.775533233648304,0.5000000000000178,0.5000000000000178,-1.3591558150590122,
1.7889999999999138,-1.3659313482926605,-1.3659313482926605,-6.779743123776732,-6.779743123776732,0.5000000000000233,0.5000000000000233,-1.3659313482926605,
1.7899999999999137,-1.3727110914164373,-1.3727110914164373,-6.78395301390516,-6.78395301390516,0.49999999999999617,0.49999999999999617,-1.3727110914164373,
1.7909999999999136,-1.3794950444303424,-1.3794950444303424,-6.788162904033587,-6.788162904033587,0.5000000000000019,0.5000000000000019,-1.3794950444303424,
1.7919999999999134,-1.386283207334376,-1.386283207334376,-6.792372794162015,-6.792372794162015,0.5000000000000074,0.5000000000000074,-1.386283207334376,
1.7929999999999133,-1.3930755801285382,-1.3930755801285382,-6.796582684290443,-6.796582684290443,0.500000000000013,0.500000000000013,-1.3930755801285382,
1.7939999999999132,-1.3998721628128286,-1.3998721628128286,-6.800792574418871,-6.800792574418871,0.5000000000000185,0.5000000000000185,-1.3998721628128286,
1.794999999999913,-1.4066729553872475,-1.4066729553872475,-6.805002464547299,-6.805002464547299,0.5000000000000241,0.5000000000000241,-1.4066729553872475,
1.795999999999913,-1.4134779578517949,-1.4134779578517949,-6.8092123546757275,-6.8092123546757275,0.499999999999997,0.499999999999997,-1.4134779578517949,
1.796999999999913,-1.4202871702064706,-1.4202871702064706,-6.813422244804155,-6.813422244804155,0.5000000000000027,0.5000000000000027,-1.4202871702064706,
1.7979999999999128,-1.4271005924512747,-1.4271005924512747,-6.817632134932582,-6.817632134932582,0.49999999999997563,0.49999999999997563,-1.4271005924512747,
1.7989999999999127,-1.4339182245862072,-1.4339182245862072,-6.8218420250610095,-6.8218420250610095,0.49999999999998124,0.49999999999998124,-1.4339182245862072,
1.7999999999999126,-1.4407400666112682,-1.4407400666112682,-6.826051915189437,-6.826051915189437,0.49999999999998684,0.49999999999998684,-1.4407400666112682,
1.8009999999999124,-1.4475661185264577,-1.4475661185264577,-6.830261805317864,-6.830261805317864,0.49999999999999245,0.49999999999999245,-1.4475661185264577,
1.8019999999999123,-1.4543963803317754,-1.4543963803317754,-6.834471695446291,-6.834471695446291,0.49999999999999806,0.49999999999999806,-1.4543963803317754,
1.8029999999999122,-1.4612308520272217,-1.4612308520272217,-6.838681585574719,-6.838681585574719,0.5000000000000037,0.5000000000000037,-1.4612308520272217,
1.8039999999999121,-1.4680695336127965,-1.4680695336127965,-6.842891475703146,-6.842891475703146,0.49999999999997674,0.49999999999997674,-1.4680695336127965,
1.804999999999912,-1.4749124250884995,-1.4749124250884995,-6.847101365831573,-6.847101365831573,0.49999999999998235,0.49999999999998235,-1.4749124250884995,
1.805999999999912,-1.481759526454331,-1.481759526454331,-6.851311255960001,-6.851311255960001,0.4999999999999879,0.4999999999999879,-1.481759526454331,
1.8069999999999118,-1.4886108377102911,-1.4886108377102911,-6.855521146088428,-6.855521146088428,0.4999999999999935,0.4999999999999935,-1.4886108377102911,
1.8079999999999117,-1.4954663588563795,-1.4954663588563795,-6.859731036216855,-6.859731036216855,0.49999999999999906,0.49999999999999906,-1.4954663588563795,
1.8089999999999116,-1.5023260898925963,-1.5023260898925963,-6.863940926345283,-6.863940926345283,0.5000000000000047,0.5000000000000047,-1.5023260898925963,
1.8099999999999115,-1.5091900308189417,-1.5091900308189417,-6.86815081647371,-6.86815081647371,0.4999999999999779,0.4999999999999779,-1.5091900308189417,
1.8109999999999113,-1.5160581816354153,-1.5160581816354153,-6.872360706602137,-6.872360706602137,0.49999999999998346,0.49999999999998346,-1.5160581816354153,
1.8119999999999112,-1.5229305423420174,-1.5229305423420174,-6.876570596730565,-6.876570596730565,0.499999999999989,0.499999999999989,-1.5229305423420174,
1.8129999999999111,-1.529807112938748,-1.529807112938748,-6.880780486858992,-6.880780486858992,0.49999999999999456,0.49999999999999456,-1.529807112938748,
1.813999999999911,-1.536687893425607,-1.536687893425607,-6.884990376987419,-6.884990376987419,0.5000000000000001,0.5000000000000001,-1.536687893425607,
1.814999999999911,-1.5435728838025944,-1.5435728838025944,-6.8892002671158465,-6.8892002671158465,0.5000000000000057,0.5000000000000057,-1.5435728838025944,
1.8159999999999108,-1.5504620840697103,-1.5504620840697103,-6.893410157244274,-6.893410157244274,0.49999999999997896,0.49999999999997896,-1.5504620840697103,
1.8169999999999107,-1.5573554942269545,-1.5573554942269545,-6.897620047372701,-6.897620047372701,0.4999999999999845,0.4999999999999845,-1.5573554942269545,
1.8179999999999106,-1.5642531142743272,-1.5642531142743272,-6.9018299375011285,-6.9018299375011285,0.49999999999999006,0.49999999999999006,-1.5642531142743272,
1.8189999999999105,-1.5711549442118284,-1.5711549442118284,-6.906039827629556,-6.906039827629556,0.4999999999999956,0.4999999999999956,-1.5711549442118284,
1.8199999999999104,-1.578060984039458,-1.578060984039458,-6.910249717757983,-6.910249717757983,0.5000000000000011,0.5000000000000011,-1.578060984039458,
1.8209999999999102,-1.584971233757216,-1.584971233757216,-6.9144596078864105,-6.9144596078864105,0.5000000000000067,0.5000000000000067,-1.584971233757216,
1.8219999999999101,-1.5918856933651024,-1.5918856933651024,-6.918669498014838,-6.918669498014838,0.49999999999998007,0.49999999999998007,-1.5918856933651024,
1.82299999999991,-1.5988043628631172,-1.5988043628631172,-6.922879388143265,-6.922879388143265,0.49999999999998557,0.49999999999998557,-1.5988043628631172,
1.82399999999991,-1.6057272422512605,-1.6057272422512605,-6.927089278271692,-6.927089278271692,0.4999999999999912,0.4999999999999912,-1.6057272422512605,
1.8249999999999098,-1.6126543315295323,-1.6126543315295323,-6.93129916840012,-6.93129916840012,0.49999999999999667,0.49999999999999667,-1.6126543315295323,
1.8259999999999097,-1.6195856306979324,-1.6195856306979324,-6.935509058528547,-6.935509058528547,0.5000000000000022,0.5000000000000022,-1.6195856306979324,
1.8269999999999096,-1.626521139756461,-1.626521139756461,-6.939718948656974,-6.939718948656974,0.5000000000000077,0.5000000000000077,-1.626521139756461,
1.8279999999999095,-1.633460858705118,-1.633460858705118,-6.943928838785403,-6.943928838785403,0.4999999999999811,0.4999999999999811,-1.633460858705118,
1.8289999999999094,-1.6404047875439034,-1.6404047875439034,-6.94813872891383,-6.94813872891383,0.4999999999999866,0.4999999999999866,-1.6404047875439034,
1.8299999999999093,-1.6473529262728173,-1.6473529262728173,-6.952348619042257,-6.952348619042257,0.4999999999999921,0.4999999999999921,-1.6473529262728173,
1.8309999999999091,-1.6543052748918594,-1.6543052748918594,-6.9565585091706845,-6.9565585091706845,0.4999999999999976,0.4999999999999976,-1.6543052748918594,
1.831999999999909,-1.66126183340103,-1.66126183340103,-6.960768399299112,-6.960768399299112,0.5000000000000031,0.5000000000000031,-1.66126183340103,
1.832999999999909,-1.6682226018003292,-1.6682226018003292,-6.964978289427539,-6.964978289427539,0.4999999999999767,0.4999999999999767,-1.6682226018003292,
1.8339999999999088,-1.6751875800897567,-1.6751875800897567,-6.9691881795559665,-6.9691881795559665,0.4999999999999822,0.4999999999999822,-1.6751875800897567,
1.8349999999999087,-1.6821567682693126,-1.6821567682693126,-6.973398069684394,-6.973398069684394,0.4999999999999877,0.4999999999999877,-1.6821567682693126,
1.8359999999999086,-1.689130166338997,-1.689130166338997,-6.977607959812821,-6.977607959812821,0.49999999999999317,0.49999999999999317,-1.689130166338997,
1.8369999999999085,-1.6961077742988098,-1.6961077742988098,-6.981817849941248,-6.981817849941248,0.4999999999999986,0.4999999999999986,-1.6961077742988098,
1.8379999999999084,-1.703089592148751,-1.703089592148751,-6.986027740069676,-6.986027740069676,0.5000000000000041,0.5000000000000041,-1.703089592148751,
1.8389999999999083,-1.7100756198888207,-1.7100756198888207,-6.990237630198103,-6.990237630198103,0.4999999999999778,0.4999999999999778,-1.7100756198888207,
1.8399999999999082,-1.7170658575190187,-1.7170658575190187,-6.99444752032653,-6.99444752032653,0.49999999999998335,0.49999999999998335,-1.7170658575190187,
1.840999999999908,-1.7240603050393453,-1.7240603050393453,-6.998657410454958,-6.998657410454958,0.4999999999999888,0.4999999999999888,-1.7240603050393453,
1.841999999999908,-1.7310589624498003,-1.7310589624498003,-7.002867300583385,-7.002867300583385,0.4999999999999942,0.4999999999999942,-1.7310589624498003,
1.8429999999999078,-1.7380618297503836,-1.7380618297503836,-7.007077190711812,-7.007077190711812,0.49999999999999967,0.49999999999999967,-1.7380618297503836,
